343.848	56.4392
343.857	37.8144
343.865	54.6552
343.874	61.9591
343.883	50.2388
343.891	52.1206
343.9	41.1145
343.909	44.745
343.917	45.2404
343.926	37.5778
343.935	25.5656
343.943	37.1262
343.952	36.4159
343.961	36.6764
343.969	65.4311
343.978	48.9289
343.987	28.6734
343.995	20.7284
344.004	38.8617
344.012	46.6787
344.021	60.7588
344.03	59.6974
344.038	43.9194
344.047	33.629
344.056	23.7635
344.064	26.8089
344.073	38.5468
344.082	60.3453
344.09	68.7868
344.099	54.4439
344.107	52.1747
344.116	31.9611
344.125	26.0864
344.133	58.9019
344.142	51.4736
344.151	31.7912
344.159	42.0663
344.168	24.86
344.176	23.0119
344.185	18.5618
344.194	17.5597
344.202	45.3991
344.211	48.4819
344.219	53.824
344.228	28.5182
344.237	20.1706
344.245	35.8783
344.254	47.0752
344.262	40.787
344.271	29.6184
344.28	24.9718
344.288	38.5544
344.297	41.6009
344.305	49.0391
344.314	44.3613
344.323	24.6298
344.331	44.1419
344.34	37.7375
344.348	18.7614
344.357	15.1854
344.366	26.5519
344.374	27.9764
344.383	36.8732
344.391	34.5614
344.4	26.319
344.408	28.3076
344.417	30.7971
344.426	45
344.434	73.4057
344.443	74.8474
344.451	34.3314
344.46	23.3652
344.468	21.1604
344.477	27.5116
344.485	26.5558
344.494	23.1037
344.503	33.1818
344.511	22.6795
344.52	19.7785
344.528	45.5421
344.537	34.3649
344.545	27.4203
344.554	34.7382
344.562	36.1603
344.571	40.6815
344.58	38.0331
344.588	10.671
344.597	31.2368
344.605	32.6166
344.614	33.1359
344.622	17.296
344.631	34.0099
344.639	38.6708
344.648	31.2422
344.656	14.0598
344.665	8.36627
344.673	14.0233
344.682	34.6007
344.69	20.7229
344.699	14.2279
344.707	28.3555
344.716	10.0235
344.724	7.86473
344.733	20.0665
344.741	10.4984
344.75	8.80234
344.758	13.5558
344.767	24.0935
344.775	26.7496
344.784	17.4377
344.792	19.2082
344.801	35.9896
344.809	28.4015
344.818	12.9345
344.826	11.3862
344.835	18.3687
344.843	39.809
344.852	16.6442
344.86	36.0901
344.869	90.556
344.877	18.2681
344.886	11.2483
344.894	12.6785
344.903	22.4452
344.911	25.7165
344.92	16.1898
344.928	28.0236
344.937	15.6463
344.945	13.603
344.954	16.3554
344.962	18.9054
344.971	8.86419
344.979	6.01393
344.988	6.65379
344.996	12.6292
345.004	8.1093
345.013	13.3557
345.021	18.5133
345.03	24.8536
345.038	20.7779
345.047	27.0758
345.055	24.4796
345.064	9.10841
345.072	8.46738
345.081	14.2581
345.089	10.7183
345.097	15.3097
345.106	15.291
345.114	36.8619
345.123	22.4402
345.131	18.7518
345.14	39.4812
345.148	22.4222
345.156	20.9588
345.165	5.99828
345.173	8.22793
345.182	11.0849
345.19	15.3993
345.199	18.3729
345.207	25.4928
345.215	27.2522
345.224	12.2869
345.232	12.1167
345.241	12.8836
345.249	25.9189
345.258	30.8928
345.266	63.8729
345.274	37.2129
345.283	22.2472
345.291	25.1311
345.3	26.4162
345.308	20.8666
345.316	21.804
345.325	39.4395
345.333	28.9582
345.342	36.8887
345.35	41.2285
345.358	8.31595
345.367	13.9139
345.375	11.0669
345.384	12.5498
345.392	11.9668
345.4	37.4791
345.409	28.6077
345.417	33.1602
345.425	23.5983
345.434	19.9457
345.442	16.6249
345.451	9.06797
345.459	22.8666
345.467	32.6261
345.476	23.3197
345.484	57.34
345.492	25.397
345.501	17.0836
345.509	23.1801
345.518	26.0608
345.526	32.2622
345.534	12.3917
345.543	14.3814
345.551	25.4497
345.559	31.4195
345.568	21.6307
345.576	14.7309
345.584	13.3722
345.593	15.8933
345.601	11.564
345.609	20.6821
345.618	29.3294
345.626	50.3559
345.634	40.7794
345.643	31.5716
345.651	51.4916
345.659	23.6955
345.668	30.5264
345.676	44.984
345.684	52.0453
345.693	48.2965
345.701	45.619
345.709	30.2512
345.718	19.7498
345.726	11.3265
345.734	27.1379
345.743	38.476
345.751	60.3953
345.759	41.7152
345.768	19.2373
345.776	31.0102
345.784	27.3632
345.793	18.8954
345.801	28.8482
345.809	36.5431
345.818	36.9902
345.826	29.7388
345.834	50.6444
345.842	47.6907
345.851	50.6808
345.859	28.207
345.867	34.9653
345.876	42.2827
345.884	21.7577
345.892	21.6113
345.901	31.9345
345.909	35.7174
345.917	44.9613
345.925	47.8111
345.934	46.0927
345.942	45.5287
345.951	46.158
345.96	48.2653
345.97	56.918
345.979	57.3361
345.988	62.0586
345.998	50.2852
346.007	47.6715
346.016	40.5333
346.025	32.8519
346.035	43.4804
346.044	36.8242
346.053	38.6012
346.063	53.3522
346.072	37.9873
346.081	43.3501
346.09	51.3698
346.1	41.5661
346.109	49.5134
346.118	51.6326
346.127	54.6769
346.137	63.7329
346.146	40.9259
346.155	40.2837
346.164	33.116
346.174	40.583
346.183	46.446
346.192	41.2042
346.201	49.2098
346.211	51.2496
346.22	41.2082
346.229	51.1905
346.238	56.7216
346.248	57.3158
346.257	41.263
346.266	52.3094
346.275	49.4017
346.285	54.8493
346.294	40.5114
346.303	49.7431
346.312	55.0417
346.322	55.446
346.331	57.7866
346.34	52.5463
346.349	50.4191
346.359	46.792
346.368	51.0032
346.377	63.7888
346.386	54.1816
346.395	63.0941
346.405	48.51
346.414	43.286
346.423	43.1646
346.432	75.1512
346.442	65.5472
346.451	57.2502
346.46	76.0788
346.469	75.0822
346.478	63.2663
346.488	59.3863
346.497	65.7231
346.506	61.9285
346.515	55.674
346.524	51.7806
346.534	72.1997
346.543	75.3528
346.552	73.8687
346.561	65.5185
346.57	75.3547
346.58	87.8112
346.589	71.9404
346.598	61.6141
346.607	59.2431
346.616	75.4596
346.625	63.5845
346.635	80.1737
346.644	81.9315
346.653	78.7857
346.662	76.3757
346.671	61.0173
346.681	45.0923
346.69	61.1501
346.699	65.4605
346.708	77.9665
346.717	65.9521
346.726	72.3707
346.736	85.1892
346.745	60.1849
346.754	63.9234
346.763	68.3549
346.772	94.698
346.781	79.8059
346.791	99.7466
346.8	94.0692
346.809	89.5911
346.818	111.061
346.827	104.055
346.836	92.2213
346.845	92.2624
346.855	76.0787
346.864	98.7079
346.873	97.2066
346.882	87.3924
346.891	65.8557
346.9	70.5634
346.909	67.2324
346.919	54.6959
346.928	66.1896
346.937	93.7995
346.946	94.9482
346.955	94.4411
346.964	79.5938
346.973	66.2427
346.983	59.4915
346.992	66.8342
347.001	77.3772
347.01	72.6635
347.019	68.2744
347.028	51.4966
347.037	65.5109
347.046	85.4048
347.055	62.6399
347.065	71.605
347.074	58.23
347.083	66.9055
347.092	94.5588
347.101	84.9265
347.11	63.2335
347.119	67.9438
347.128	60.8154
347.137	52.9723
347.146	49.2207
347.156	60.1833
347.165	54.9964
347.174	69.9356
347.183	64.0925
347.192	63.8094
347.201	69.5295
347.21	59.7553
347.219	62.4477
347.228	74.2004
347.237	56.1819
347.246	50.7713
347.256	56.1574
347.265	78.4187
347.274	50.4713
347.283	50.4422
347.292	62.8307
347.301	58.3848
347.31	42.4525
347.319	55.9876
347.328	50.716
347.337	37.4976
347.346	50.3506
347.355	65.9173
347.364	64.6502
347.373	34.359
347.382	35.8308
347.392	52.753
347.401	61.5325
347.41	70.7415
347.419	40.9926
347.428	36.442
347.437	38.7608
347.446	38.9241
347.455	40.2852
347.464	35.4728
347.473	39.0552
347.482	41.5727
347.491	53.5105
347.5	50.0683
347.509	38.672
347.518	49.8105
347.527	31.2182
347.536	25.5599
347.545	30.9729
347.554	40.269
347.563	36.8086
347.572	39.7047
347.581	42.0286
347.59	45.3967
347.599	33.9863
347.608	28.9447
347.617	28.5731
347.626	30.2983
347.635	30.2166
347.644	28.0478
347.653	24.6459
347.662	42.6106
347.671	45.5685
347.68	66.9722
347.689	26.8949
347.698	40.021
347.707	32.1783
347.716	25.4373
347.725	32.0046
347.734	23.6172
347.743	25.2267
347.752	34.7769
347.761	20.3548
347.77	22.1061
347.779	25.0495
347.788	19.9458
347.797	29.4259
347.806	34.31
347.815	30.2163
347.824	37.3756
347.833	33.7849
347.842	35.4996
347.851	17.1848
347.86	20.2119
347.869	24.3815
347.878	35.1167
347.887	23.9487
347.896	28.8298
347.905	35.8543
347.914	41.2807
347.923	27.933
347.932	34.1399
347.941	29.9481
347.95	20.619
347.959	14.2083
347.968	31.3205
347.977	26.4288
347.986	17.1622
347.995	18.4965
348.004	22.6335
348.013	30.5393
348.021	25.3749
348.03	28.4992
348.039	19.7845
348.048	32.6565
348.057	20.5032
348.066	37.0508
348.075	41.0662
348.084	59.9638
348.093	65.9989
348.102	34.7814
348.111	25.7635
348.12	26.1342
348.129	21.594
348.138	29.2149
348.147	34.8055
348.155	30.3802
348.164	41.5174
348.173	27.5006
348.182	30.4801
348.191	50.4875
348.2	74.8335
348.209	51.386
348.218	54.8227
348.227	29.0192
348.236	32.996
348.245	49.6913
348.254	47.7245
348.262	61.3385
348.271	34.4522
348.28	32.1644
348.289	29.0856
348.298	29.4337
348.307	41.3298
348.316	37.6571
348.325	36.238
348.334	33.0188
348.342	35.7886
348.351	54.832
348.36	47.1786
348.369	38.1143
348.378	67.0773
348.387	53.8051
348.396	41.7616
348.405	53.6951
348.414	49.3911
348.422	36.7229
348.431	36.6141
348.44	52.5033
348.449	42.7441
348.458	31.2835
348.467	33.2533
348.476	33.626
348.484	43.1216
348.493	38.2527
348.502	29.4452
348.511	43.8335
348.52	36.7486
348.529	28.5636
348.538	50.0439
348.546	36.4276
348.555	44.2236
348.564	42.7208
348.573	20.0348
348.582	27.3539
348.591	41.4554
348.6	46.8242
348.608	41.3068
348.617	43.9524
348.626	52.2694
348.635	22.0787
348.644	35.2569
348.653	34.8968
348.661	18.6722
348.67	17.9373
348.679	28.0191
348.688	19.461
348.697	43.7554
348.706	40.0631
348.714	67.0211
348.723	63.7407
348.732	24.6721
348.741	23.3299
348.75	25.0482
348.758	20.4754
348.767	21.8776
348.776	31.4291
348.785	46.9117
348.794	43.2587
348.802	67.6925
348.811	40.9686
348.82	40.0529
348.829	40.2145
348.838	27.4266
348.846	16.8493
348.855	20.1062
348.864	28.8336
348.873	21.0767
348.882	30.3607
348.89	28.7979
348.899	10.5916
348.908	20.5649
348.917	23.6766
348.926	52.001
348.934	60.6724
348.943	59.0082
348.952	53.7983
348.961	20.1091
348.969	28.6726
348.978	50.8952
348.987	66.5383
348.996	34.2675
349.005	29.0291
349.013	37.6002
349.022	26.2372
349.031	30.2793
349.04	35.5509
349.048	46.2985
349.057	16.1524
349.066	11.116
349.075	37.0372
349.083	45.7018
349.092	57.4105
349.101	38.8685
349.11	48.2208
349.118	34.1906
349.127	22.2795
349.136	16.1856
349.145	26.7048
349.153	55.0644
349.162	52.6434
349.171	97.5782
349.18	71.9526
349.188	31.4242
349.197	13.9325
349.206	21.8458
349.215	48.0137
349.223	35.9597
349.232	47.9693
349.241	72.5155
349.249	109.118
349.258	84.6028
349.267	42.0313
349.276	31.1625
349.284	23.6397
349.293	22.929
349.302	27.186
349.31	49.2324
349.319	75.0482
349.328	75.9217
349.337	50.1987
349.345	25.4908
349.354	34.6449
349.363	20.1751
349.371	32.2675
349.38	27.4335
349.389	49.3725
349.397	90.3547
349.406	83.7594
349.415	65.9507
349.424	38.6398
349.432	38.1971
349.441	26.1657
349.45	27.9076
349.458	36.6573
349.467	48.3461
349.476	24.5129
349.484	56.1127
349.493	51.8497
349.502	50.5178
349.51	118.935
349.519	60.7235
349.528	55.9442
349.536	37.0399
349.545	49.2233
349.554	49.933
349.562	35.7209
349.571	40.2469
349.58	77.6311
349.588	59.095
349.597	42.2433
349.606	39.2427
349.614	45.6831
349.623	25.6493
349.632	39.8142
349.64	66.8222
349.649	67.5462
349.658	41.3437
349.666	64.7552
349.675	48.0686
349.684	38.984
349.692	31.9841
349.701	47.2918
349.709	37.3568
349.718	62.8191
349.727	59.1042
349.735	62.3994
349.744	88.005
349.753	38.8298
349.761	59.6692
349.77	70.6242
349.779	63.3855
349.787	59.4461
349.796	48.5032
349.804	109.954
349.813	117.03
349.822	79.2692
349.83	103.034
349.839	127.689
349.847	120.465
349.856	91.0161
349.865	75.6613
349.873	112.068
349.882	106.874
349.891	112.16
349.899	151.683
349.908	133.473
349.916	184.395
349.925	189.214
349.933	199.41
349.942	221.269
349.951	149.64
349.959	140.162
349.968	146.774
349.976	199.1
349.985	236.659
349.994	180.018
350.002	117.199
350.011	127.467
350.019	148.128
350.028	90.4968
350.037	79.6176
350.045	22.732
350.054	18.818
350.062	17.7454
350.071	27.0819
350.079	26.4443
350.088	14.5846
350.097	18.1481
350.105	50.321
350.114	24.5337
350.122	20.9322
350.131	24.864
350.139	23.4815
350.148	39.0767
350.156	22.1249
350.165	17.1489
350.174	51.6051
350.182	28.2965
350.191	6.82095
350.199	11.1729
350.208	25.8452
350.216	39.5184
350.225	70.5354
350.233	61.8071
350.242	56.5571
350.25	16.6802
350.259	14.9068
350.267	24.8143
350.276	55.3893
350.285	55.3199
350.293	38.2691
350.302	34.7979
350.31	31.3103
350.319	27.5733
350.327	16.9517
350.336	17.2756
350.344	20.0117
350.353	23.3654
350.361	33.2665
350.37	24.0839
350.378	17.5175
350.387	20.6971
350.395	21.1912
350.404	31.1541
350.412	24.0906
350.421	33.684
350.429	22.0256
350.438	23.2893
350.446	36.0545
350.455	28.034
350.463	33.0457
350.472	35.8172
350.48	58.963
350.489	66.0498
350.497	43.7514
350.506	50.7351
350.514	43.6465
350.523	51.6271
350.531	53.304
350.54	54.8127
350.548	32.6475
350.557	21.041
350.565	40.9497
350.574	35.7185
350.582	16.8591
350.591	20.1629
350.599	9.35143
350.608	14.5097
350.616	46.7509
350.624	62.3248
350.633	65.187
350.641	42.0066
350.65	37.8873
350.658	71.711
350.667	97.2624
350.675	50.3577
350.684	37.184
350.692	72.7879
350.701	65.368
350.709	44.4561
350.717	36.3172
350.726	59.3736
350.734	30.893
350.743	32.9304
350.751	55.3986
350.76	28.9868
350.768	45.3082
350.777	55.8737
350.785	48.1735
350.793	54.4285
350.802	52.4866
350.81	65.6586
350.819	54.5572
350.827	53.3059
350.836	34.8927
350.844	41.3923
350.852	46.7
350.861	58.7337
350.869	54.4221
350.878	48.3181
350.886	42.735
350.894	45.6859
350.903	39.4099
350.911	43.8555
350.92	51.7657
350.928	44.2868
350.937	46.5352
350.945	41.871
350.953	85.1062
350.962	104.471
350.97	91.511
350.979	46.3225
350.987	69.66
350.989	67.233
350.998	101.609
351.008	85.4292
351.017	50.6611
351.027	76.1634
351.036	114.291
351.045	82.037
351.055	88.2611
351.064	71.7101
351.074	63.8412
351.083	59.5725
351.093	67.9338
351.102	76.3123
351.111	118.734
351.121	71.1195
351.13	62.8186
351.14	80.5404
351.149	101.513
351.158	103.125
351.168	67.8698
351.177	75.9653
351.187	46.0679
351.196	79.6142
351.206	74.4568
351.215	49.9868
351.224	61.0252
351.234	50.3458
351.243	50.8029
351.253	54.7507
351.262	66.9583
351.271	112.409
351.281	96.4972
351.29	62.0446
351.299	117.333
351.309	111.985
351.318	68.7674
351.328	50.1977
351.337	84.8668
351.346	115.131
351.356	100.609
351.365	70.9436
351.375	72.7084
351.384	79.2132
351.393	70.0445
351.403	88.0194
351.412	117.167
351.421	108.477
351.431	75.172
351.44	63.9833
351.449	63.8771
351.459	109.033
351.468	98.7617
351.478	88.5375
351.487	134.103
351.496	138.367
351.506	121.959
351.515	87.9199
351.524	78.8112
351.534	67.3544
351.543	93.3243
351.552	131.274
351.562	98.7941
351.571	87.8942
351.58	87.9292
351.59	111.362
351.599	103.486
351.608	102.161
351.618	83.1607
351.627	107.862
351.636	124.646
351.646	185.926
351.655	191.713
351.664	91.3737
351.674	94.3154
351.683	130.554
351.692	182.393
351.702	176.699
351.711	111.056
351.72	87.6001
351.73	77.5935
351.739	133.843
351.748	209.902
351.758	157.708
351.767	135.724
351.776	193.686
351.786	211.835
351.795	138.068
351.804	91.8112
351.813	112.796
351.823	181.637
351.832	210.57
351.841	185.92
351.851	133.36
351.86	145.632
351.869	164.405
351.879	153.65
351.888	131.069
351.897	122.679
351.906	143.764
351.916	203.608
351.925	178.235
351.934	124.389
351.944	141.155
351.953	178.271
351.962	203.004
351.971	159.733
351.981	118.566
351.99	155.853
351.999	242.299
352.009	232.396
352.018	136.355
352.027	116.139
352.036	134.695
352.046	144.77
352.055	188.761
352.064	260.762
352.073	328.2
352.083	281.811
352.092	123.153
352.101	142.312
352.11	157.208
352.12	198.481
352.129	272.01
352.138	291.65
352.147	158.515
352.157	130.189
352.166	194.779
352.175	256.698
352.184	286.15
352.194	319.132
352.203	309.229
352.212	197.805
352.221	163.227
352.231	155.499
352.24	204.877
352.249	356.936
352.258	248.365
352.267	160.165
352.277	156.849
352.286	289.971
352.295	366.178
352.304	474.981
352.314	371.193
352.323	198.23
352.332	163.14
352.341	168.293
352.35	227.228
352.36	302.912
352.369	237.04
352.378	179.909
352.387	144.944
352.397	155.132
352.406	322.099
352.415	457.029
352.424	342.012
352.433	221.62
352.443	135.435
352.452	112.282
352.461	146.289
352.47	236.357
352.479	255.037
352.489	204.656
352.498	201.892
352.507	242.034
352.516	368.567
352.525	369.994
352.534	220.345
352.544	185.757
352.553	99.7168
352.562	133.156
352.571	205.133
352.58	301.039
352.59	200.895
352.599	249.887
352.608	373.714
352.617	363.476
352.626	327.107
352.635	266.199
352.644	215.613
352.654	125.951
352.663	133.771
352.672	308.964
352.681	388.823
352.69	377.096
352.699	436.281
352.709	301.286
352.718	237.623
352.727	244.481
352.736	300.857
352.745	314.789
352.754	195.78
352.763	255.953
352.773	316.563
352.782	416.199
352.791	434.679
352.8	253.991
352.809	173.221
352.818	146.253
352.827	220.26
352.837	307.103
352.846	242.177
352.855	331.211
352.864	558.039
352.873	644.971
352.882	299.988
352.891	132.778
352.9	137.735
352.91	170.234
352.919	208.082
352.928	329.061
352.937	503.592
352.946	715.498
352.955	472.179
352.964	246.431
352.973	152.497
352.982	121.193
352.992	133.722
353.001	241.628
353.01	499.955
353.019	649.97
353.028	584.815
353.037	392.964
353.046	232.336
353.055	201.825
353.064	149.253
353.073	257.123
353.083	377.885
353.092	502.659
353.101	543.386
353.11	433.948
353.119	291.723
353.128	271.623
353.137	336.556
353.146	385.083
353.155	342.398
353.164	339.401
353.173	423.872
353.182	468.461
353.191	362.008
353.2	328.194
353.21	351.303
353.219	351.184
353.228	396.145
353.237	411.225
353.246	548.498
353.255	544.87
