Date: 27-Aug-2020 19:53:06
Carousel: 20082804
Sample: H92649
Target: 7
Location: 1
RockType: HEMATITE
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
258.479000,32542836452.208153,32542836452.208153,63700871353.258820,74836983827.153275,82395692293.889206
258.530000,141615739657.295319,86267730430.559998,42108902081.451111,53753622129.668785,73968172824.618820
258.582000,147630157169.059906,123499915815.660721,20946390063.714252,33011510740.413837,105402234800.611328
258.634000,32046462755.669422,162875321015.927490,40718830253.981529,91514125601.241272,91266343672.717606
258.687000,98675274898.042542,13517160944.937071,62178940346.711617,66909946677.440018,80427107622.377075
258.738000,45332290174.234383,63200492140.720985,39376222852.072182,39376222852.072182,104892963395.856384
258.790000,14537948919.841269,55701579569.280296,32179504912.457993,49821060905.074730,73343135561.897018
258.842000,25079516790.510307,80532520866.756378,80532520866.756378,54062668390.631073,90879826834.695953
258.895000,36719400605.112465,94562033152.957153,11820254144.119644,60578802488.613190,112292414369.136627
258.946000,46829042216.811508,12069340777.528904,58415609363.239059,64530742023.853500,127935012241.804276
258.998000,57768235405.146294,17442486590.473736,17442486590.473736,69289877923.624161,149941375552.969299
259.050000,7703734119.957933,13363620412.172033,54476405562.560692,98261914795.383499,94095609608.059341
259.103000,42723367875.041512,13145651653.858717,95963257073.170547,113709886805.880234,42723367875.041512
259.154000,84552982473.160141,25790291951.272892,78676713420.971420,25790291951.272892,72800444368.782700
259.206000,32136392336.290787,143153020407.113495,70873188485.759186,37979372761.070930,56806754129.806877
259.258000,8520405263.100547,108871845028.507080,65323107017.104195,19880945613.901276,44179879142.002907
259.311000,127786919473.893677,80964231422.390717,69258559409.514999,27557102863.644852,34141543370.887779
259.362000,113563178556.875992,90755510896.917603,63460223442.754684,33736341747.021591,33736341747.021591
259.414000,106018417065.546921,31609919184.118713,58733942246.398949,116111683339.683960,37243370127.823067
259.466000,96508556605.963348,14824198350.132072,52943565536.186676,47497941652.464584,9378574466.409985
259.519000,91731006710.593918,102831229371.371628,2929225424.372178,49025983418.434715,208283344648.759918
259.571000,61781985076.382118,22166055714.427040,31598419848.226299,50620354184.720261,165537990548.169708
259.622000,44553279893.601120,160699071616.230438,58841055859.480339,50084031880.392982,115992159722.996353
259.674000,19923440991.585590,25316252087.052349,84637174137.186676,79244363041.719940,68458740850.786415
259.727000,126827021001.573212,59847469567.979385,65429098854.112213,105585820662.679184,110082133143.174759
259.779000,162476860307.137512,213785342509.391449,45845079004.791504,131913474303.942963,48458010968.795403
259.830000,46035015192.609665,233233880959.235657,24011619220.065445,150646146062.194763,51540864185.745712
259.883000,38765744445.232323,172206394647.148499,83245961179.204391,110968874039.440643,16525636078.246284
259.935000,185052712711.946198,174023080828.452759,47182314168.277634,69241577935.264603,96815657643.998322
259.987000,146505745424.655090,124086162702.922546,84851892939.890625,778457733.393632,73642101579.024048
260.038000,85829164568.938828,216847535925.057861,91060800925.172958,14860880084.374338,47615472923.404099
260.090000,43682867565.979828,133631204665.523575,96810679470.550232,86185117089.636169,75559554708.722076
260.143000,94351656527.054214,57242008179.630379,51833314493.366112,80829922311.393539,13972458689.516232
260.195000,97610522315.714417,59219122615.107368,53623614966.435822,83621753194.035583,14455061425.735027
260.246000,91680670449.812744,206736876080.538300,48079225769.831627,64662194721.225769,56162000109.984619
260.298000,36723624538.159729,4738532198.472340,44812447080.082993,63377868154.565872,90032111770.972046
260.351000,63760785121.774498,15338679439.672304,43384402140.641319,63760785121.774498,134138255492.034698
260.403000,64655187516.375015,15553842279.882814,43992975468.099464,64655187516.375015,136019875624.071686
260.454000,51715784521.748665,25270212891.309147,40311131756.121468,47895868619.574036,123314721047.123779
260.506000,36266975862.126366,65222061429.469078,35992779976.071930,75751183453.957352,107338549527.422134
260.558000,36042533390.761131,64818426984.997734,35770034398.391418,75282388291.992859,106674272212.978256
260.610000,28695387055.626160,44507130943.420128,33965968351.557480,60758089939.208275,81401200014.939377
260.662000,52293503380.873199,144257940361.029877,14425794036.102802,46883830617.334564,102683603381.983246
260.713000,40858461140.668938,120409740605.363785,35660918380.725166,136002368885.195084,117040962890.585571
260.766000,31768328718.276569,120952811175.089874,57999058852.633430,75049033439.965378,136691249255.704010
260.818000,86159309580.926590,88269630508.162094,41114873237.519867,12807464937.705360,128074649377.052979
260.870000,61148480158.179710,55894672793.753769,24371828607.198196,12112944756.870825,66402287522.605629
260.921000,5939265615.417099,153572439484.361267,16120863813.275314,11030064714.346210,41574859307.920860
260.973000,3376474135.320993,79347142180.047668,8441185338.302772,23635318947.248108,99605986991.974792
261.025000,105356223569.338135,105356223569.338135,90062578212.498688,32003368987.460262,110454105354.951279
261.077000,61969688875.239677,93244111298.257767,9845651503.542862,41120073926.560944,77606900086.748718
261.128000,29432982550.898140,64921554813.225166,44642370663.324013,80130942925.651031,34502778588.373428
261.181000,85031227775.413147,155723294037.265625,31832938560.103863,88616018153.803009,93778116298.684738
261.233000,139712379097.695282,11011108690.401896,26455261139.277096,26455261139.277096,175748734811.737457
261.285000,60899199162.390137,81679968544.817200,8947275706.322498,25470873583.322014,45313622125.569839
261.336000,33584526325.362103,119225068455.035965,4128098027.492226,23509168427.753414,46948369092.329147
261.388000,4562470020.559174,44380390199.986328,-414770001.869222,27789590125.225010,49357630222.414719
261.440000,20635702765.884541,144449919361.192902,65208820740.195541,32191696314.779991,35493408757.321548
261.492000,101071562097.005737,36715791945.442787,56655079706.076683,36715791945.442787,51567123518.880394
261.544000,31712326308.113644,125613760051.619522,48048979254.717865,145382482944.989197,45509247494.111305
261.596000,99968095135.160446,24992023783.790112,39987238054.064178,84972880864.886383,39987238054.064178
261.647000,46536320678.347610,-1604700713.046658,17651707843.511051,60131701719.435913,166888874156.833282
261.699000,72193458120.039444,64828132889.042671,72193458120.039444,38131593688.403091,33973392056.489086
261.751000,59842898611.851242,130794755198.056808,36037988666.805473,16531187461.837101,26053151439.855412
261.803000,47465077318.051628,19064920252.403152,131482208.637501,9598201230.520327,104265391449.348618
261.855000,64040849829.685226,66793129539.346817,64040849829.685226,6377233473.606032,39874491403.388916
261.906000,45928508116.079292,112830149996.148743,35176458528.210991,2920309764.606084,41149819410.360046
261.958000,31067785424.792191,69469168267.454056,7066921148.128507,6600237676.082376,21467439714.126720
262.010000,52605097810.412704,81371429777.625854,124520927728.445572,10254664636.460093,100548984422.434631
262.062000,48531212875.996147,58250955093.163673,11339699253.362316,14107125856.861055,200874672488.129364
262.113000,42908332469.228302,33373147476.066452,21939754359.266068,17481172487.463200,137951171776.068512
262.165000,25470993942.714947,163251914544.759186,32641584638.160046,21049862869.756561,78568558172.174789
262.217000,14737808566.158516,47604425899.538315,42909194851.912636,24389116830.722103,19433039613.784203
262.269000,54677409830.067635,78594624336.537094,83178757116.943924,28501347286.875889,30560885202.711105
262.320000,92970558855.840057,107112559357.855194,8118555843.749195,31688556680.441097,22260556345.764339
262.372000,38189820368.191963,107860438607.461502,14966280955.102116,52123944016.045876,74444345785.293564
262.424000,101764259062.915375,78981215989.128387,97207650448.157974,46768524532.023689,124547302136.702362
262.477000,122471390615.095352,99348361871.081772,74074353709.020325,45036131565.375313,127311094305.702850
262.527000,68154497015.999725,109818755569.177063,3343428155.501651,21475096229.569649,45007686708.678986
262.579000,37089664350.244324,119376372349.323792,32493354826.633987,-127675264.544964,45835419971.558411
262.631000,6590203869.939404,155451279520.339325,62413107238.839371,1938295255.864406,53109290010.689369
262.683000,53286916283.157249,105261346943.576385,91086502218.007538,14174844725.568676,91086502218.007538
262.734000,125234846151.088684,106814194623.247238,28526425629.921162,25712159424.278488,33131588511.881523
262.786000,88819940507.914230,125892611328.608963,24972562983.384750,37845018129.459015,62045233804.079460
262.838000,12178754592.054537,134752026615.311279,21607467824.612743,35750537673.450066,92322817068.799316
262.889000,51079772126.101891,46572733409.092918,33051617258.065987,33051617258.065987,145727585183.290344
262.942000,113143950307.158508,66379516196.277863,122496837129.334625,33124807495.207294,38320855729.749466
262.993000,57528511278.621468,93035916314.690216,76292057426.121979,32054391335.313549,55508824019.689178
263.044000,1501175442.681650,73557596691.392670,28522333410.948273,-3002350885.362787,42032912395.081581
263.096000,116148321889.873795,81194594926.150055,124886753630.804733,31312713738.335918,129255969501.270187
263.149000,165518308178.425690,142529654264.755432,98084923364.993149,68965961741.010696,91188327190.892090
263.199000,96767846229.965485,140587248296.364899,61712324576.845978,105531726643.245377,44184563750.286217
263.251000,29496596312.596863,138295517137.748444,42552466811.615059,83835612880.269669,73016164642.657486
263.303000,105524161940.268738,62355186601.067924,36453801397.547424,62355186601.067924,114157957008.108902
263.355000,6976492290.085787,71930041197.782059,36566442348.036469,45407342060.472992,45948621634.703552
263.407000,27125318597.277252,148481902707.091583,37397264642.051231,28909069706.848995,59909433818.022995
263.458000,47561243306.645813,69913785852.850052,37750960744.700562,21855819378.510933,132500904982.221954
263.509000,1942387474.839759,23794246566.786427,36905362021.954430,14203708409.765337,84979452024.237106
263.561000,10556491708.554852,62742538290.394173,38170365499.859749,6918378746.849451,109978365596.470474
263.614000,19892988554.078022,91062935182.333099,41515802199.815636,51029840203.939629,72034859174.084625
263.665000,12329146982.628534,38960104465.105682,43398597378.851868,44693157812.027435,30083118637.613304
263.716000,120124333059.943390,73274631013.860489,59031836730.769478,37819164394.250366,155034330962.328491
263.767000,82692581922.457550,103568689560.665619,53466031228.966225,30328345263.285503,61816474284.249458
263.820000,82084075939.882980,116364853319.400665,62156149989.159935,25028526045.253250,56581075467.231522
263.872000,82467897224.174484,26792848874.619995,72144047199.091537,19725927726.497704,13519327413.799049
263.922000,76177082455.263916,33986698326.194645,76177082455.263916,12891506261.660006,59300928803.636200
263.974000,63255474775.127586,54821411471.777237,66886807586.292206,8434063303.350345,80123601381.828262
264.026000,29572135133.527344,71321031792.624542,57056825434.099350,117244818117.631454,46909524162.791054
264.078000,10287110555.320469,110152992800.231323,47736816397.162033,47736816397.162033,14448188982.191751
264.130000,66547511480.705025,14748367409.237202,32014748766.393150,50200405056.916229,70864106819.994019
264.180000,42995370818.923378,67324740596.835373,33270227419.404716,49044002735.205406,63163898259.520226
264.232000,37159407500.441925,120248765886.523117,35626211006.412827,49622811258.354111,57931747096.962227
264.284000,52361663245.865112,14577300458.202829,38434093893.799149,43965138181.940163,60758188309.790070
264.336000,32001453267.324398,23467732396.037895,41534161304.098618,40653698039.600891,40535174138.610901
264.387000,45006050412.628685,27951126045.737797,43973956775.346451,36597025203.953369,59248096628.730377
264.438000,40239021972.030960,65286943430.125092,45473905028.087357,31889714819.332912,76361371667.384262
264.490000,63880708779.295677,68501374875.446930,47708377442.764824,51404910319.686424,94348225850.795135
264.542000,87351109334.423538,37633481887.162788,79064838093.213409,70778566852.003281,112209923058.053879
264.594000,90852918693.317627,39142166551.666580,82234460003.042465,73616001312.767273,116708294764.143143
264.644000,17625885548.309013,76782043908.156708,83982160553.707657,60192975156.807030,71540358990.195419
264.696000,14138655899.985411,82817557005.559479,1824342696.772356,39033332283.024170,63395908712.837624
264.748000,14120358959.369532,82710382184.048721,1821981801.209017,38982818955.033554,63313867592.011566
264.800000,25072540866.737053,51608609464.558258,58348539805.079033,29424610172.330265,83305539008.835510
264.851000,118902849159.612396,19259724354.660870,49475579330.236427,19259724354.660870,106447458558.993454
264.902000,11556249183.999556,36270603874.533371,40389662989.622337,135128022636.668655,70653305654.651062
264.953000,54299306100.190079,34433706307.437553,35758079626.954544,26487466390.336544,34433706307.437553
265.006000,90741716052.850037,13060447241.649302,33502886402.491611,37591374234.659920,25325910738.154686
265.057000,51984677410.099289,64006829787.595535,35658297638.191025,46975447252.809341,30945910749.481091
265.109000,35727312124.172585,125103031843.164261,39709777784.316292,58932833182.317055,38254646100.802299
265.159000,16813277360.426304,40243392907.859169,40243392907.859169,94913662518.535828,75388566229.008453
265.212000,56156608241.187080,64194929897.977295,32264929983.505188,60175769069.582184,48118286584.396851
265.263000,83750723929.242081,17011865798.127417,22573437309.053486,36640941719.043495,36640941719.043495
265.315000,70810100495.660828,106408923496.997620,13840910964.749971,62560917560.669807,14726729266.493994
