Date: 17-Jul-2018 19:09:08
Carousel: 18071714
Sample: MUSCOC17
Target: 6
Location: 1
RockType: FOIDITE
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 5.00
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
726.676000,11013742606.679726,11444473499.203367,9916073557.990452,11486157133.963718,12014149840.928179
726.886000,11013895309.655615,11490677196.800386,9920101568.558781,11266309249.908730,11925390093.902975
727.095000,10883882971.609219,11443265921.110155,9471441024.119350,11667019100.910530,12422186082.736795
727.305000,11094020250.869806,11136164260.264597,9731363947.104862,11487364338.554531,12484772560.897945
727.515000,11245696410.081814,11274013194.775314,9801540390.713402,11189062840.694820,12250942266.701010
727.724000,11754427485.383968,11853369155.713205,10171360760.116140,11952310826.042444,12545960848.017879
727.934000,11307275768.515793,11731785026.693460,10076198919.800545,12311947679.536278,12594953851.654728
728.144000,10995750299.782011,11652805201.685053,9810194715.913479,12181305883.650545,12267008696.942242
728.353000,11221453906.484201,11377663550.628321,10142187274.215746,11434467057.589819,12570537196.819771
728.563000,11395741358.274097,11880161286.819193,10213186826.825773,11637951322.546646,12093875961.177324
728.773000,11376582680.865225,11663357162.895227,10272500925.049715,11548647370.083223,12437648264.376234
728.982000,11740300414.729422,11410809558.091249,10221777336.310022,11897882998.338978,12399282128.005762
729.192000,11520365315.405996,11851621826.072624,10137729444.797470,12355707820.565313,12658159417.260933
729.401000,11494128646.605190,11279076693.546953,10304174506.349617,12081937318.297703,12813113958.695702
729.611000,11715215843.178320,11184191971.160572,10280016189.076300,11830031815.506479,12404111677.147287
729.821000,11526129339.626102,11540613445.191116,10164623416.514727,11873747873.186455,12916603473.867510
730.030000,11669120893.798882,11553743702.868708,10097106667.375275,11568165851.734978,12548871974.641447
730.240000,11482425550.527504,11482425550.527504,10176688544.220150,11772589329.706915,12614064289.327209
730.449000,11753588412.969063,12117526676.633553,9715534136.447903,12015623962.807499,12466907409.751467
730.658000,11551119007.208008,11623815815.756571,10097182836.236753,12234469007.564499,12307165816.113062
730.868000,12099276277.437002,11631781181.961323,9951720682.595593,12274586938.240383,13297232459.593431
731.077000,11410437783.245344,11730798899.354752,10361983221.432732,11526932734.557858,12691882247.682980
731.287000,11279039624.269995,11748151244.139986,10531392980.102196,11924068101.591232,12715693960.121841
731.496000,11383513044.751457,11704677989.587708,9704696287.652889,11894457275.172762,12551385571.428722
731.706000,11593619689.955137,11432058884.901043,10271758557.694355,12210488218.343504,12797982054.903851
731.915000,11546039192.356503,11678695812.864431,10307910734.282532,11531299567.855623,12695729903.425196
732.124000,11482749338.613951,11585590893.624460,10307417281.350981,11923498860.087564,12467089936.571688
732.334000,11400195118.824823,12227390388.028355,9716261892.231926,12020591570.727474,12626216678.537197
732.543000,11441175167.446518,11752354057.451902,10389094158.380707,11426357125.065313,12804435066.517714
732.752000,11605852541.525145,11768447801.075274,10645062371.456198,12019731384.016384,12315359128.652983
732.962000,11830724219.685730,11503344548.046335,10030136025.669062,11428940077.219200,12485483562.964518
733.171000,11798694358.155497,11247492727.787123,10323857563.386059,12483972060.775642,12945789642.976171
733.380000,12051587554.913054,11769263906.459032,10431941361.150509,11798982185.243668,13106586451.767559
733.590000,11387887900.803024,11895675689.166700,10775555567.776239,12059959973.637300,12522942957.145361
733.799000,11374552194.576950,11404513698.857683,10505668570.435709,12063666793.033796,12662896878.648445
734.008000,11945384091.675026,11810332641.968044,10189715245.484251,11930378375.040918,13160847139.037867
734.217000,11534169929.868595,11669649594.068041,10089053511.741207,11880395738.378284,13114766012.195427
734.426000,11803557821.947689,11968619228.031853,10528083320.388260,12148686216.487297,12658876017.111071
734.636000,11746322962.092430,12049421286.025576,10139901845.246759,11761477878.289089,12655617933.891867
734.845000,12097097668.492088,11960621480.442663,9943806701.490049,12324557981.907797,13219235214.676249
735.054000,11191739817.622993,12087855298.930010,9733653610.750559,11829652533.129683,13014347576.213535
735.263000,12255827524.431648,11890474214.522083,9972369337.496862,12073150869.476862,13260549126.682955
735.472000,11898115478.922930,11898115478.922930,10370376572.330833,11730064199.197800,12585597986.889374
735.681000,11912754527.522198,11912754527.522198,10383135941.401003,11744496483.048866,12601082891.276739
735.890000,11898544990.590137,11775980486.949451,10320527006.216295,11806621612.859621,13001625523.356316
736.099000,12224091191.496319,11824351494.216490,10517510176.186277,12347088021.428576,12669954700.000742
736.308000,11915628756.577723,12146692768.088909,10714095896.719559,12069671430.918512,12639629325.979433
736.517000,11681104086.999727,12097796437.725058,10400160934.770014,12344725238.154877,12776850638.907070
736.726000,11638829931.242338,11824583386.624956,10446911925.870543,12397323207.388027,13109378119.688063
736.935000,11908981421.670969,11706694716.337708,10430732421.158674,12157949674.388830,13247185780.029465
737.144000,11687033676.394947,12170402078.087008,10657926756.663473,12263957252.608049,13620507283.163176
737.353000,11289712581.685328,12133057235.035940,10399515447.593019,12023734779.971972,12476642093.808413
737.562000,11634998550.437210,12010784081.728670,10304091460.446634,11916837698.905804,13122482945.132561
737.771000,12205096050.856768,11922109710.476234,10098419961.357233,11749173613.577017,12755347268.263367
737.980000,11417820940.665918,11701135050.164349,10347523193.671846,11732614395.664175,12189064905.411644
738.189000,11398851588.512001,11367335236.821478,10358811982.724798,11887355039.715082,12312825787.537117
738.398000,11577096417.643547,11482277746.039597,9980982112.310370,12161811559.201244,12809739148.494913
738.607000,11511958644.509504,11337907956.390009,9739806183.656481,11765123281.774221,12587908352.884552
738.816000,11467576669.654034,11277287312.609762,9802544795.516665,11435861776.813322,12577597919.078941
739.025000,10976176363.236195,11984070123.786003,10272250562.217283,11712098791.574150,12799984120.421560
739.233000,11198553419.321358,11358070660.288227,9810753422.909596,11485684453.061722,12745870656.699991
739.442000,11408392561.157099,11999790844.537571,9937888721.400248,12367416804.476784,12383400541.865444
739.651000,11139406259.906845,11235543056.779943,9985764697.429680,11636113043.751186,12100774228.637819
739.860000,11253449614.958828,11477629006.497931,10148565470.944687,11813898093.806580,12230231249.522053
740.069000,11037028405.336103,11278401940.848881,10055442694.250809,11970339409.318842,12308262359.036728
740.277000,11359697847.627707,11439836809.515732,10077474457.419289,12064920712.242336,12465615521.682467
740.486000,10897878584.805002,11750371403.459749,10109724846.803444,12088151576.888992,12570694681.787901
740.695000,11155301026.226246,11691795950.489738,9675875629.014799,12016944389.437311,12423379938.121771
740.903000,11675323795.067036,11870145529.373846,10311571654.919378,12454610732.294271,12568256743.973242
741.112000,11859152422.709600,12429129995.665585,10328355512.484951,12282564334.048330,12640835951.334948
741.321000,11196739585.690987,11637713284.122576,10592442295.247698,11686710361.726086,12584990117.790438
741.530000,11805668296.511417,11887820084.247604,10277645044.618261,11887820084.247604,12364300453.117516
741.738000,11249642048.322721,12035484367.904791,10431056298.758064,12035484367.904791,12690352967.556519
741.947000,11860725700.814672,11761699116.941767,10292804789.493650,12421876342.761141,13148071291.162460
742.155000,12116125091.635303,12412164044.140099,10800396413.836214,12741096213.589872,13382513944.016928
742.364000,12090358650.256977,12852739044.927053,11327978255.586899,12952179965.970978,13979736150.091515
742.572000,12207562673.377707,13200421148.206228,10602441472.404934,13365897560.677647,13779588591.856195
742.781000,11722563421.255226,12603417666.992268,11290446244.101204,13135254192.720295,14132447678.460340
742.990000,12084288525.447025,12653004657.219830,10679225141.067150,12903908833.001951,13422444129.618332
743.198000,12141451007.604403,12576019404.343254,10670604126.334438,12525876897.027231,13311442844.978233
743.407000,12493598185.760593,12105953004.848888,10757621940.808172,12898097504.972805,13471138207.190113
743.615000,12015136845.169615,12503450566.220573,11055347807.241865,12924410670.574850,13833684495.980089
743.824000,12585905759.229675,13415373657.282469,11316312037.720291,13686220317.871141,13770859899.305099
744.032000,13211040325.907869,14309144700.823483,12349450739.435616,14241569046.982525,14342932527.743965
744.241000,13942155414.545996,15049126223.111332,12562699483.872269,15372702305.615046,15594096467.328115
744.449000,13813563212.587488,14598872034.725040,12720959633.961319,14837879067.549517,15810979129.763445
744.657000,13056347106.230257,14165065796.482063,12459344734.556208,14420923955.770941,15000869116.825733
744.866000,13026094654.674109,13747751371.582623,12063885698.796083,14417861180.140532,14658413419.110037
745.074000,12474454551.490738,12989140176.323029,11633801364.264666,13246482988.739172,13881261926.032328
745.283000,13089279802.633223,13123789603.277317,11363789770.428471,13762220915.193077,14072809120.989931
745.491000,12740778294.721308,13415595433.916597,11166204969.932301,13242565398.225498,14522987662.339638
745.699000,12684969651.858967,13479099008.560858,11718203478.482750,13064770648.542480,13772581596.907209
745.908000,12941426972.024878,13638139056.656096,11338989177.373075,13690392463.003437,13881988286.277021
746.116000,13139693563.089926,13489761254.687513,11581892335.480669,13927345869.184496,13892339100.024733
746.324000,13039753984.827080,13812162283.393555,11793367866.685722,14198366432.676790,14654789518.193344
746.532000,14409153784.374828,14935355383.317307,12953329360.633978,14830115063.528814,15900058314.711847
746.741000,14988951577.685314,16791454613.325085,14123043256.642679,16579395432.661583,17250916171.429340
746.949000,15566697749.686724,16950491825.953667,14679650264.900219,17855280260.435905,18192358304.654774
747.157000,15185460596.770695,16325112102.143972,14312914912.969275,16485375595.087090,17215464840.716846
747.365000,14411871153.631029,15162060473.846203,13483065328.602724,15304953677.696712,16501684259.944725
747.573000,14351465783.294619,15315170428.639168,13173604550.095722,15297324046.317972,15939793809.881006
747.782000,14220545005.292452,15226532047.564526,12909169039.473494,15873238003.310858,16088806655.226303
747.990000,14224566651.522791,14278681033.796360,12601135183.315605,14549252945.164227,14837862983.956612
748.198000,14088788867.189569,14431440395.605074,12357496934.142805,14377337522.697363,14810160505.959053
748.406000,13271547604.573362,14138850919.780336,12277762555.898706,14174988557.913958,14861603682.452812
748.614000,13609960095.830400,14135744522.267899,12522130248.028681,14389571486.754967,14570876461.388586
748.822000,13189227529.257648,13772378176.492531,12496736135.666229,13663037430.135988,15212031336.853640
749.030000,13133332056.214714,13643580609.410490,11821264347.997000,13424902658.040871,14645854553.187908
749.238000,12928679291.848722,13348497577.022682,11705730374.168062,13567533204.069963,14224640085.211811
749.446000,12999511987.150043,13072548652.235863,11739629514.419622,14003766132.080088,14861946946.838490
749.654000,12519619263.450554,13194629700.969927,11461494793.825588,13851396613.150940,14690598778.715567
749.862000,12619469340.804447,13460191923.110123,11833576492.127403,13642957701.872227,13825723480.634331
750.070000,12230782750.832909,13037510207.727325,11204038714.785479,12927501918.150812,13734229375.045225
750.278000,12285431925.136454,12690834286.900879,11124506980.083769,13483211630.349541,13999178272.595175
750.486000,12306987491.835438,12899723375.049385,10880716772.851875,13418367272.861591,13807350196.220745
750.694000,12557375270.891972,12166508352.875082,11031133019.587910,13171594713.489952,13022693030.435894
750.902000,12315100283.159197,12856263878.395252,11587328551.634844,12912246319.281740,13434749100.888968
751.110000,12196731086.891027,12812869052.244881,10833759224.138565,13429007017.598728,13148944306.074251
751.318000,12394600088.387943,12132621541.751436,10354909975.289423,13479939781.596336,14265875421.505857
751.526000,11967614337.419605,12474500090.000189,11216672481.744663,13281762584.850750,14182892811.660681
751.734000,12400943929.527040,12778079288.735466,11137540476.178818,13419209399.389793,13702060918.796112
751.942000,11954921276.244297,12637909064.386799,11290905371.105759,12865571660.434296,13510615682.568880
752.149000,12372881480.536812,12486519647.038891,11028163176.928848,13812298256.229843,14039574589.234005
752.357000,11740849900.677124,12424230008.073040,10886624766.432220,13563196853.732906,13563196853.732906
752.565000,12795638105.175714,12852580250.107891,10707759457.662598,13080348829.836594,13365059554.497475
752.773000,11806136048.950958,12091448801.979982,10740968437.642607,13042491312.076727,13213678963.894140
752.981000,12348525279.141409,12828805000.456331,10619518282.407696,13116972833.245285,13462774232.592030
753.188000,12492030059.254618,12607474310.861128,11125939748.577560,12973047774.281746,13607991158.117561
753.396000,11789633675.885094,13002281711.118988,10865711363.325933,13002281711.118988,13117772000.188881
753.604000,12336371665.252541,12181352901.798954,10786184030.716684,12859559991.908394,13750917881.766510
753.812000,12519780195.097378,12617370721.475239,10938813667.776060,13105323353.364532,13905565669.662981
754.019000,12338061451.657911,12493767235.719847,11345437078.263056,12844105249.859205,14109214745.362452
754.227000,12332257786.162292,12410633861.773882,11078240576.376879,13272770693.501352,13566680977.044809
754.434000,12632115609.039658,12867243100.232950,11103786916.283253,12926024973.031275,14042880556.199417
754.642000,12709231647.538216,12885983635.081779,11177381088.827341,13003818293.444153,13475156926.893654
754.850000,13277380024.637568,13455570362.139952,11099498121.830647,13217983245.470106,14623707019.100029
755.057000,12009750150.438000,13312904297.464563,11555620674.959044,12996988140.609638,14122439449.405308
755.265000,13181303240.688869,13359510720.345999,11181419302.314377,12844689112.447617,14725768064.384022
755.473000,13283079897.534037,13462663368.712883,11267754276.526999,12943866674.196222,14839469981.084032
755.680000,12913810002.706371,13252932582.481369,11617164844.743149,13631951936.347542,14888700320.219587
755.888000,13171935913.911274,12770216418.061726,11906519501.985199,13513397485.383390,14758727922.516987
756.095000,13155906193.602070,13095601543.166645,11286462030.103928,13638343397.085461,14462506953.036255
756.303000,13641844545.442410,13235937938.585707,11754378823.558733,13804207188.185093,14392771768.127314
756.510000,13537272917.065643,13172268429.475309,11063353612.286703,13496716862.888941,14388950054.776430
756.718000,13555927172.530903,13780611048.318708,10941423890.636444,13515075558.751303,14046146537.886112
756.925000,13510177787.132441,13242660833.276802,11905076063.998615,14045211694.843712,14600823829.774651
757.132000,13520195698.719858,12882364349.388973,11524400831.458710,13376169264.999983,14981035240.735752
757.340000,13837165465.102640,13443773338.325541,11890909679.994888,13940689708.991350,14541130323.545866
757.547000,12997582282.930803,12521976920.978056,11177874811.111603,13287081198.902037,13824722042.848618
757.755000,12695132766.549141,13049625683.149410,10755847987.500614,13487528697.773268,14238219579.985600
757.962000,12440284344.059811,12856753620.468563,11294993833.935736,13023341331.032063,13752162564.747381
758.169000,12875969937.546099,12461674082.202074,10887349831.894791,13207406621.821314,14181001881.879766
758.377000,12159630823.648561,12159630823.648561,10632850613.206688,12452437987.294950,13309944680.830795
758.584000,12398102923.850286,12272174670.697289,11348700814.241968,11810437742.469627,13405528949.074272
758.791000,12401572476.982481,12631866624.737934,11291973401.433470,12589994961.509668,12904032435.721649
758.999000,11699310883.900139,13073903546.499369,10959145604.039013,13116198705.348577,13623740611.539062
759.206000,12960515687.517878,12726737596.406595,11196553727.314569,12131666091.759695,13746860175.801279
759.413000,12239457758.924057,12537620391.748154,10578265947.475519,12218160428.008049,13368216297.472418
759.620000,12176831958.947607,12624231111.405052,11708128084.944571,12176831958.947607,13710771910.230278
759.828000,12314431740.945084,11927177942.627487,10614817848.328962,12508058640.103882,13605277735.337076
760.035000,12436982817.903713,12867762999.213697,11015408219.580759,13083153089.868690,13449316243.982178
760.242000,12260248183.512806,12692772005.950420,10811293378.346806,12325126756.878448,13838960135.410091
760.449000,12600908436.237114,12905505935.127447,10903865228.133814,12492123615.204849,13101318612.985521
760.656000,12242601443.191645,12807895456.847969,10959818873.740753,13677578554.780779,13612352322.435818
760.864000,13004818974.328457,12588196981.052233,11075201321.259626,13114456340.980097,13553005807.586649
761.071000,12813376066.406137,12416840047.922390,11117083098.447886,12923524960.429398,14641847707.192303
761.278000,12949313682.885696,13037717474.206778,11579054917.408958,12816707995.904078,13811250648.266226
761.485000,12898281471.786020,13164517679.718151,11256491522.871214,13563871991.616348,13497312939.633314
761.692000,13346768226.606321,13569420523.250357,10853062504.193129,13547155293.585949,13970194657.209616
761.899000,12835960123.420715,12902995118.262568,11137740254.093876,12880650119.981951,13439275076.997360
762.106000,13258332886.978746,13370527890.488510,11620285835.736202,13101259882.065079,14380282922.076380
762.313000,13820466386.348375,13098973783.046013,11791268439.560472,13843013030.201578,14361585838.825153
762.520000,13680901200.614103,13296302600.027248,12346117822.106785,13907135671.547550,14088123248.294306
762.727000,14342885889.043728,14615434789.548126,12048932643.131748,13684226046.158113,14751709239.800322
762.934000,13854225257.144032,13899790039.645144,12851800042.119543,13877007648.394590,14719956124.665180
763.141000,14049586538.867401,14667961747.877504,12148655340.799307,14713767318.915289,15240531385.849823
763.348000,14995149119.214380,15845448762.756041,12306363759.906973,14627451976.061230,16006316262.885542
763.555000,15398560114.995703,15375505502.222157,13853901059.168310,15629106242.731134,15490778566.089874
763.762000,16181978444.301317,16158849400.588495,13776557898.167830,16158849400.588495,17130269236.527018
763.969000,16410819620.838533,16596660925.132393,14180723969.312189,15992676686.177343,16712811740.316059
764.176000,17029218619.281687,16164019733.029131,14316703192.111517,17426742431.884212,17192904895.059200
764.382000,18565628270.178268,17959107448.535503,15416385542.417759,16979343044.343348,18239040135.447552
764.589000,19356998411.933643,19380386629.514767,16573800519.779799,18678740102.081020,19216669106.446896
764.796000,20711438255.221542,19915119724.535469,17034320334.112318,20172752190.345665,19915119724.535469
765.003000,21961586110.519733,21820902739.130539,19030682539.911507,21516088767.787281,22782239110.290035
765.210000,24817566560.581825,24534311903.932644,21253278797.746342,24227452692.562706,25336866764.438648
765.416000,29574196652.178047,28867212447.823002,24978799323.870247,29102873849.274681,28749381747.097164
765.623000,36478506329.558777,35888589241.592209,30248981880.631908,35251478786.588333,36030169342.704185
765.830000,50598528144.684326,50029531784.873215,41257504571.118591,49247161790.132935,50337738146.437569
766.037000,90150898222.258087,90628895222.987335,74831094348.885910,90246497622.403931,90963493123.497787
766.243000,150498376966.652400,171812523344.186980,140794956859.653990,166233652815.839050,174339704010.874570
766.450000,187381077398.388980,223510882536.767670,176874062024.372680,209111495558.286220,222078107713.038180
766.657000,156846711577.842930,173108439867.485630,142632756480.229340,167711955220.256070,174529835377.246980
766.863000,96765760549.752380,99698967031.414536,83061435184.609482,100492375342.028090,100011521820.444110
767.070000,62017234156.815033,61291737109.671265,52343940194.898071,62379982680.386917,61920501217.195862
767.277000,44132762175.597771,44205942969.919441,37619671480.969315,43718071007.774979,44888963716.921677
767.483000,33474976399.246452,33669936828.022648,29673248038.110592,34132967846.366116,35205250204.635208
767.690000,28626668873.458805,29266294618.023449,25059525298.002148,27814836197.665218,29635309470.656895
767.896000,25992244708.313889,26410119869.516190,22845890553.378899,25525207763.440727,27000061273.566505
768.103000,23904045472.917206,24273928691.307236,20969638607.022964,24249269810.081234,24397223097.437244
768.310000,23821116240.050045,23148578625.743992,19835708155.273464,22924399420.975311,23895842641.639603
768.516000,22974466912.071617,22501294307.577415,19986008357.371387,22551101950.155754,23970619763.638363
768.723000,23542501070.444366,22814598117.250515,19978286609.977879,23467200764.941563,23919002597.958439
768.929000,25017072996.202816,25518180036.327061,21910209347.432487,24691353420.122047,25718622852.376751
769.136000,29676372553.880581,30586315980.899975,25505798513.374958,30409382536.757320,29726924966.492760
769.342000,44657400043.396027,43007183441.451324,36609420615.450294,43794209820.840340,43743433925.395866
769.548000,44507386627.239456,42862713443.174316,36486442021.875656,43647096038.651535,43596490709.911064
769.755000,90507351709.121170,95745678449.889297,78962689862.962280,93050228767.746475,98491985673.204620
769.961000,139393345831.989200,153908874729.526030,125842135287.785190,150838282078.123990,157766148142.857480
770.168000,140441559737.304200,155066242907.181550,126788446428.362730,151972559928.938260,158952522350.925170
770.374000,85410672617.061081,87943844263.246857,72642464016.589371,87099453714.518265,90349077947.504059
770.580000,51748213259.768715,51620632402.533302,43889232454.066551,50702050230.438240,52437149888.840004
770.787000,36676249663.484749,36315274233.270790,30977994657.964428,34974508349.618942,36702033622.785744
770.993000,29494128222.342571,28691527771.338345,25325783944.546432,28147830691.625805,28846869794.113358
771.199000,24802453491.467556,24259664235.727230,20382598123.296352,24052887376.397591,25112618780.462029
771.406000,22884434962.784409,22048420848.586159,19488127623.854015,21891668202.173985,23250191137.746147
771.612000,20655557532.731270,19998272174.761528,17632044886.070469,21076220161.831902,21339134305.019802
771.818000,19322051166.076969,19374737690.748718,16819441244.168875,20217722085.496712,19717200101.115089
772.024000,18176461277.129436,18229064083.188892,15888239213.542900,18255365486.218628,19307421607.407837
772.231000,18731072659.534111,16899406472.372360,15598658020.619816,18040879603.502148,18624889112.452271
772.437000,17185137004.271622,17718009469.520355,15133578013.064001,17478216860.158424,17344998743.846241
772.643000,16073534224.307911,16768445449.894619,14870803256.946302,16982264288.536684,17917721707.595711
772.849000,16075729620.335234,16935410268.493536,14490693425.293360,17096600390.023218,16827950187.473747
773.055000,16261886929.345024,16746401285.417286,14404581897.734697,16261886929.345024,16100382143.987606
773.261000,15761891804.482708,16245426619.106802,14365013451.124205,15788754849.739601,16755824478.987795
773.468000,15764793130.224613,15873219848.988159,13596258754.953711,16090073286.515251,16388246763.115000
773.674000,15262761949.722441,15859941450.966398,13471223445.990568,15615640745.912050,17108589499.021940
773.880000,15588814628.224213,15915392772.804636,13493271533.833179,16214756072.003357,16922342051.927599
774.086000,15393207869.103237,16211914876.816795,14028696189.580641,15502368803.465046,16020883241.683630
774.292000,15527063987.515825,16349972472.475933,13634374472.107574,16404833038.139942,16349972472.475933
774.498000,16159272866.623291,16600126424.676386,13982558423.736130,16379699645.649841,16930766593.216211
774.704000,15343190838.585733,16285019604.204035,14290558688.777042,16146515373.966047,16340421296.299229
774.910000,16337431584.354921,17088862214.175249,14250124279.298454,16866216101.635891,17923785136.197830
775.116000,15885365122.833212,16559346436.235685,15127136145.255436,17064832421.287535,17935391617.765724
775.322000,16511420526.302525,17526543913.498356,14565767367.510519,18569865172.560730,18118699222.695923
775.528000,17136116500.257462,18155552212.184643,15252992199.058640,18707746556.145199,18410411140.166439
775.734000,17785050180.628391,18809924570.761532,15963051264.836134,18866862036.880039,18724518371.583771
775.940000,17216336374.742096,18932487861.633186,16701490928.674774,19390128258.137470,20362614100.709087
776.146000,19737896344.129398,20398619132.604805,17899363367.502178,20772071143.482204,21949881331.634014
776.351000,20369394619.491577,22829263002.763638,19253872910.798431,21113075758.620338,21999772501.427711
776.557000,22442961959.983372,23788919200.840141,20953817778.609936,23674369648.426796,24333029574.803509
776.763000,24610954348.000332,27366322459.266945,24582252596.841297,26964497943.040562,28485690754.469002
776.969000,30237149209.739525,34264613783.779205,28453557755.521954,33631726493.572968,34753663053.484016
777.175000,39018518466.865883,44136175205.387749,37919812500.403564,44454221669.363693,45668580895.453621
777.381000,45171402075.988960,53867969049.612244,46134444727.430473,51912700636.079498,55414673914.048599
777.586000,46200524334.291489,53116256002.423256,45208394052.787346,53203796909.614807,54487730215.090744
777.792000,40247708013.704819,47015064959.840309,40452779436.314987,48216197577.985573,49036483268.426239
777.998000,34597223042.999802,39113326572.264252,34183984811.563843,39260911654.919960,40766279498.008110
778.204000,30298744111.964565,33695527400.283810,28868519569.514359,33874305468.090088,35423715389.077812
778.409000,26179794394.547237,29664697181.660347,25524513528.594345,29575340699.939495,30558261998.868832
778.615000,24445669607.126568,26416251828.891891,21967513176.724731,26266965296.939972,26475966441.672661
778.821000,22847796326.450417,24295842981.579937,20524888150.513481,24024334233.743153,25140536863.738823
779.026000,20511145666.256676,22074726913.446171,19669217302.385410,21593624991.234020,23097068498.146999
779.232000,19490871049.440033,20880618410.381802,17859428495.290993,20367016124.816364,21938034880.663586
779.438000,19614579695.870754,20285250469.049084,16627046251.712740,20498645715.060371,21382711734.249981
779.643000,17920798288.144630,18348312006.951130,15447326057.907034,19111729361.962734,19447632998.167843
779.849000,21149469725.282471,21950955763.699593,18344268590.822563,22629136257.744846,22906573732.581543
780.054000,24205961921.240906,26023976883.076675,21001325378.343945,26547811702.588673,25530955876.477146
780.260000,21465175020.242054,22024415668.887791,19414625975.207668,23453586215.426907,23919620089.298359
780.465000,17238512154.043850,17486548300.145203,14882168766.081022,18664719994.126614,19160792286.329319
780.671000,15490021213.869034,16332520269.315325,14397892808.660875,17299833999.642548,16738167962.678356
780.876000,14805140027.799202,15023423159.498562,13651357760.245462,15272889595.726395,16395488558.751657
781.082000,15307893265.583895,15465094360.278387,13138518158.799868,16188219395.873062,16596942242.078747
781.287000,14321594858.830475,14384420352.636349,13316386957.936506,15138326278.306824,15797993963.268490
781.493000,13999781535.397942,14221372198.479424,13240042119.118574,15107734850.805353,15044423232.782072
781.698000,13880549999.473206,14164793344.172312,12522498463.688568,14449036688.871424,15333349316.824213
781.904000,13919273115.709543,13919273115.709543,13060200573.423069,15351060686.187000,15860140711.245649
782.109000,13908597839.865030,13686017878.244022,12541320932.764561,14194772076.234894,15434860433.837645
782.315000,13381070964.052290,14469483434.812523,12836864728.672171,13669180147.488821,14725580486.756109
782.520000,11909854364.711468,13229594983.503820,12135175933.773577,13004273414.441713,14227447646.493160
782.725000,13197516108.369951,12939444093.214428,11487789007.964611,13262034112.158834,14391099178.464249
782.931000,13130658104.072424,13845399081.283787,11538735018.465290,13488028592.678104,14527651832.258270
783.136000,13104792285.849218,13104792285.849218,11507000359.374378,13626520261.841005,14311288230.330223
783.341000,12514660374.468275,13593886312.684614,11925991680.895725,13266848149.588753,14476889353.043438
783.546000,13725424771.607433,13333632548.709690,11244074026.588408,13660126067.791142,13137736437.260820
783.752000,13122051718.418941,12891888355.640244,12004115384.922401,13648139404.770252,13911183247.945910
783.957000,12061216977.478937,12755731413.839212,11995072745.444624,12921091993.924995,12821875645.873524
784.162000,12687022641.413671,13386001588.863661,11588627152.563692,13419286300.646994,12620453217.847008
784.367000,12439954582.963581,12773539957.255342,10905461861.221481,12973691181.830397,13007049719.259573
784.573000,12290809176.280245,11818157884.898796,10265160784.645472,12729699661.134447,12560895628.498217
784.778000,11887326033.870241,12395130484.332222,10296205422.422691,13139910345.009796,13241471235.102194
784.983000,11751979883.740440,12532679445.978651,11310714913.779711,12362962149.839911,12295075231.384415
785.188000,12030242539.561356,12709650699.298134,11894360907.613998,13117295595.140198,12777591515.271811
785.393000,12948109206.197752,12471978530.586803,11281651841.559433,13084146542.086594,13934379891.391861
785.598000,11592459365.910151,12748776720.964674,10606188680.716589,12000571373.576450,13292926064.519743
785.803000,12232677708.615505,12472273137.075872,11274295994.774029,12164221871.912540,13191059422.456978
786.008000,11755284267.392477,12339042298.197750,11892639098.170185,12510735836.669889,12957139036.697451
786.213000,11392594591.819391,10706293712.794128,11186704328.111813,12078895470.844656,13451497228.895184
786.419000,11842986259.064922,12154163580.282747,10771153263.759069,12327039869.848209,12707367706.892221
786.624000,11691306166.632801,12597113845.795809,11342918597.723951,11900338707.978109,12701630116.468462
786.829000,11835402124.541542,11345942645.525467,10401985078.851601,11660595167.750088,13059050822.081738
787.033000,12348926753.689529,12034353888.826302,10741109888.833027,12593594537.472044,13117882645.577421
787.238000,12248061291.303841,11617460328.586147,10356258403.150761,11792627262.674398,12703495319.933290
787.443000,12008708068.967772,12502780629.519585,9785381546.484594,11267599228.140045,12079289863.332314
787.648000,11740282791.498764,11987570593.526321,10645151096.805298,11810936449.220921,12376165710.998198
787.853000,11728998996.725300,11480013422.875177,10982042275.174940,11871276467.496798,12867218762.897280
788.058000,11352936715.734364,12065402019.955469,10391108555.035872,12386011406.854967,12849113854.598688
788.263000,11173734620.854519,11639016923.778261,10565288532.415785,12676954368.761992,13213818564.443232
788.468000,10794989690.700153,11404504746.582474,10257182288.451044,12874511646.063368,12551827204.713902
788.673000,11722473404.616648,11686395004.807619,9990710213.783310,12299727801.561094,12840903798.696510
788.878000,12108044709.132080,12362631881.989925,10325934499.127159,11817087940.151684,12799067035.460520
789.082000,11859576630.467590,12843152439.752106,10183854881.316196,11422431826.341139,12478865102.980061
789.287000,11186288417.481211,12242113849.887899,9984831890.949459,11586773926.325127,12132890529.294104
789.492000,11854541288.101606,11599016148.712196,9883347355.669008,12694123888.952528,12329087975.539083
